,AdjSalMonth median,Teachers,Enrollment,Reading AVG,Math AVG,Students/Teacher,Region 1,Region 2,Region 3,Region 4,Region 5
4945,5473.961754829665,43.0,486,76.15714285714286,81.65714285714286,11.30232558139535,0,0,1,0,0
4946,5376.737215092122,44.0,477,72.9857142857143,81.44285714285714,10.840909090909092,0,0,1,0,0
4947,5412.55837198355,40.0,482,74.82857142857142,80.75714285714285,12.05,0,0,1,0,0
4948,4979.615791969059,43.0,474,76.78571428571429,82.48571428571428,11.023255813953488,0,0,1,0,0
4949,7125.445716691881,173.0,2655,88.31428571428572,91.74285714285715,15.346820809248555,0,0,1,0,0
4950,6599.222168389193,174.0,2682,87.85714285714286,92.81428571428572,15.413793103448276,0,0,1,0,0
4951,6598.454014958784,175.0,2647,89.72857142857143,92.55714285714285,15.125714285714286,0,0,1,0,0
4952,6746.60308388154,179.0,2690,91.37142857142858,93.22857142857143,15.027932960893855,0,0,1,0,0
4953,5106.824789735117,177.0,2771,91.92857142857144,93.31428571428572,15.655367231638419,0,0,1,0,0
4954,6974.5132046607305,164.0,2804,91.58571428571427,94.1857142857143,17.097560975609756,0,0,1,0,0
4955,6791.288138353959,162.0,2817,92.35714285714286,92.9,17.38888888888889,0,0,1,0,0
4956,6396.8472639099,65.0,979,67.35714285714286,71.85714285714286,15.061538461538461,0,0,1,0,0
4957,6580.289690851185,64.0,990,73.0,76.74285714285715,15.46875,0,0,1,0,0
4958,6422.887780272882,65.0,975,72.44285714285714,78.77142857142857,15.0,0,0,1,0,0
4959,6597.021112105698,64.0,927,73.82857142857142,75.17142857142856,14.484375,0,0,1,0,0
4960,6373.378851307801,66.0,936,76.12857142857142,78.55714285714285,14.181818181818182,0,0,1,0,0
4961,6700.360137527264,63.0,925,76.44285714285715,81.72857142857143,14.682539682539682,0,0,1,0,0
4962,6158.28062906345,61.0,931,80.77142857142857,83.61428571428571,15.262295081967213,0,0,1,0,0
4963,5596.195712153302,77.0,1249,62.77142857142859,73.05714285714285,16.22077922077922,0,0,1,0,0
4964,5333.109244591996,80.0,1268,63.58571428571429,72.95714285714286,15.85,0,0,1,0,0
4965,5258.699837533952,78.0,1263,68.31428571428572,72.17142857142858,16.192307692307693,0,0,1,0,0
4966,5312.448139365264,80.0,1248,67.61428571428571,69.6,15.6,0,0,1,0,0
4967,5464.859474956966,80.0,1251,66.5,73.6857142857143,15.6375,0,0,1,0,0
4968,5377.303038995321,78.0,1281,68.14285714285714,75.41428571428571,16.423076923076923,0,0,1,0,0
4969,5160.611438995875,80.0,1263,66.47142857142858,78.04285714285713,15.7875,0,0,1,0,0
4970,6025.345861169944,78.0,1285,60.285714285714285,69.72857142857143,16.474358974358974,0,0,1,0,0
4971,6424.784672110901,72.0,1268,63.97142857142857,75.95714285714287,17.61111111111111,0,0,1,0,0
4972,6339.528011496431,66.0,1251,68.42857142857142,77.22857142857141,18.954545454545453,0,0,1,0,0
4973,6544.897506934478,72.0,1198,60.87142857142857,68.52857142857142,16.63888888888889,0,0,1,0,0
4974,6574.513277215523,68.0,1177,65.08571428571429,69.54285714285714,17.308823529411764,0,0,1,0,0
4975,6483.849286526232,64.0,1129,61.728571428571435,69.9,17.640625,0,0,1,0,0
4976,6402.6976492474205,56.0,1134,60.3142857142857,65.55714285714286,20.25,0,0,1,0,0
4977,5484.587260783325,43.0,557,76.07142857142857,89.31428571428572,12.953488372093023,0,0,1,0,0
4978,5598.91324766817,43.0,537,75.38571428571429,90.54285714285713,12.488372093023257,0,0,1,0,0
4979,5615.7483923946675,34.0,517,79.04285714285713,86.54285714285716,15.205882352941176,0,0,1,0,0
4980,5725.851936160169,34.0,540,76.82857142857142,83.37142857142858,15.882352941176471,0,0,1,0,0
4981,5713.92473014071,33.0,535,78.41428571428571,84.95714285714284,16.21212121212121,0,0,1,0,0
4982,5679.25277862288,30.0,513,78.02857142857142,88.07142857142857,17.1,0,0,1,0,0
4983,5676.27582548401,30.0,533,79.65714285714284,88.67142857142856,17.766666666666666,0,0,1,0,0
4984,6205.990658917465,22.0,346,70.06666666666668,76.99999999999999,15.727272727272727,0,0,1,0,0
4985,6162.577253708534,23.0,318,74.11666666666667,83.03333333333333,13.826086956521738,0,0,1,0,0
4986,6265.560383867096,23.0,280,79.85,80.03333333333335,12.173913043478262,0,0,1,0,0
4987,6635.732904998034,20.0,266,75.13333333333334,80.31666666666668,13.3,0,0,1,0,0
4988,6569.471425573907,19.0,239,78.98333333333333,81.3,12.578947368421053,0,0,1,0,0
4989,6390.041128008124,20.0,275,78.58333333333333,79.06666666666668,13.75,0,0,1,0,0
4990,6175.3845619453095,23.0,293,79.38333333333333,75.8,12.73913043478261,0,0,1,0,0
4991,5287.4357841654055,14.0,183,61.25,74.25,13.071428571428571,0,0,1,0,0
4992,5256.874207901878,14.0,173,71.78333333333333,79.25,12.357142857142858,0,0,1,0,0
4993,4971.585869496557,13.0,173,74.4,85.14999999999999,13.307692307692308,0,0,1,0,0
4994,5102.936395397116,13.0,161,75.71666666666667,89.33333333333333,12.384615384615385,0,0,1,0,0
4995,5226.506199295142,13.0,159,85.28333333333335,94.46666666666668,12.23076923076923,0,0,1,0,0
4996,5086.689745091719,14.0,159,80.95,91.58333333333333,11.357142857142858,0,0,1,0,0
4997,5136.164254148927,13.0,165,93.10000000000001,95.68333333333334,12.692307692307692,0,0,1,0,0
4998,6973.294845150445,82.0,1361,71.14285714285714,79.71428571428571,16.597560975609756,0,0,1,0,0
4999,7009.537711116382,80.0,1396,68.3,78.84285714285714,17.45,0,0,1,0,0
5000,6571.989860874233,89.0,1380,70.7,78.67142857142856,15.50561797752809,0,0,1,0,0
5001,6799.697861575646,89.0,1361,73.55714285714286,78.87142857142858,15.292134831460674,0,0,1,0,0
5002,6811.319976617579,78.0,1369,72.82857142857142,78.7,17.55128205128205,0,0,1,0,0
5003,7069.589162318801,69.0,1355,72.48571428571428,80.37142857142855,19.63768115942029,0,0,1,0,0
5004,7075.091805086802,58.0,1369,72.87142857142858,78.11428571428573,23.603448275862068,0,0,1,0,0
5005,7060.150399915952,38.0,465,72.5,84.68571428571428,12.236842105263158,0,0,1,0,0
5006,7219.4847657958535,38.0,470,75.95714285714287,88.64285714285714,12.368421052631579,0,0,1,0,0
5007,6825.146133803928,38.0,456,78.34285714285714,87.48571428571427,12.0,0,0,1,0,0
5008,6765.525321272285,40.0,431,77.2,83.67142857142858,10.775,0,0,1,0,0
5009,6879.87508138467,37.0,430,76.84285714285714,85.04285714285713,11.621621621621621,0,0,1,0,0
5010,7134.13726056467,34.0,410,79.01428571428572,84.67142857142858,12.058823529411764,0,0,1,0,0
5011,6063.427695144816,35.0,397,77.71428571428571,83.0,11.342857142857143,0,0,1,0,0
5012,5595.37814086401,11.0,103,84.74,91.82000000000001,9.363636363636363,0,0,1,0,0
5013,5791.931586435855,11.0,109,78.25999999999999,90.88,9.909090909090908,0,0,1,0,0
5014,5848.578219948202,11.0,101,92.76666666666667,98.81666666666666,9.181818181818182,0,0,1,0,0
5015,4755.936185428833,13.0,111,87.34,95.84,8.538461538461538,0,0,1,0,0
5016,4817.653481750174,13.0,103,86.625,91.975,7.923076923076923,0,0,1,0,0
5017,5836.364963393166,12.0,92,89.37500000000001,95.825,7.666666666666667,0,0,1,0,0
5018,5705.568460062206,12.0,87,92.53333333333335,87.26666666666667,7.25,0,0,1,0,0
5019,5770.763562329803,72.0,1173,66.21428571428571,71.47142857142858,16.291666666666668,0,0,1,0,0
5020,5693.897967486102,73.0,1102,67.52857142857144,70.92857142857143,15.095890410958905,0,0,1,0,0
5021,5605.987604020592,74.0,1131,69.95714285714287,75.45714285714284,15.283783783783784,0,0,1,0,0
5022,5622.154521832755,74.0,1141,72.05714285714286,75.9857142857143,15.41891891891892,0,0,1,0,0
5023,5738.02733580387,56.0,1143,77.6857142857143,79.45714285714284,20.410714285714285,0,0,1,0,0
5024,5466.879428912207,66.0,1125,78.5,85.48571428571428,17.045454545454547,0,0,1,0,0
5025,4922.574437488511,75.0,1084,77.79999999999998,82.75714285714287,14.453333333333333,0,0,1,0,0
5026,8300.465155891747,384.0,6470,60.98571428571428,65.15714285714286,16.848958333333332,0,0,1,0,0
5027,8403.614396622139,362.0,6476,59.457142857142856,70.98571428571428,17.88950276243094,0,0,1,0,0
5028,7831.963191807214,373.0,6418,63.728571428571435,71.89999999999999,17.20643431635389,0,0,1,0,0
5029,8211.504467588316,382.0,6219,63.785714285714285,71.92857142857143,16.280104712041886,0,0,1,0,0
5030,7887.463323103524,367.0,6199,61.65714285714286,70.37142857142858,16.891008174386922,0,0,1,0,0
5031,7850.8670156311255,354.0,6151,59.42857142857143,66.77142857142857,17.375706214689266,0,0,1,0,0
5032,7215.378696225707,375.0,6207,60.557142857142864,67.75714285714285,16.552,0,0,1,0,0
5033,5126.770206757438,17.0,193,61.9,52.4,11.352941176470589,0,0,1,0,0
5034,5656.580000263484,16.0,118,37.7,45.3,7.375,0,0,1,0,0
5035,5703.795534078706,16.0,201,50.0,50.0,12.5625,0,0,1,0,0
5036,6082.813353004047,14.0,175,47.6,50.0,12.5,0,0,1,0,0
5037,6122.043589755423,15.0,163,51.4,40.5,10.866666666666667,0,0,1,0,0
5038,6362.3137131301755,14.0,161,59.0,66.7,11.5,0,0,1,0,0
5039,5449.278623872235,15.0,148,51.4,40.0,9.866666666666667,0,0,1,0,0
5040,8935.377630358042,54.0,714,80.44285714285715,87.72857142857141,13.222222222222221,0,1,0,0,0
5041,9076.574808496694,56.0,712,75.05714285714285,84.85714285714286,12.714285714285714,0,1,0,0,0
5042,9069.277095729896,59.0,716,82.32857142857142,87.6,12.135593220338983,0,1,0,0,0
5043,9306.01188777274,56.0,671,82.9,86.32857142857142,11.982142857142858,0,1,0,0,0
5044,9193.730438958806,63.0,695,85.7,87.70000000000002,11.031746031746032,0,1,0,0,0
5045,9346.506398302326,63.0,695,79.89999999999999,90.45714285714287,11.031746031746032,0,1,0,0,0
5046,9123.056616622182,63.0,706,82.34285714285714,88.35714285714286,11.206349206349206,0,1,0,0,0
5047,6154.858981341402,71.0,1047,76.17142857142858,77.84285714285714,14.746478873239436,0,1,0,0,0
5048,6193.3816002687545,75.0,1017,70.42857142857143,81.07142857142857,13.56,0,1,0,0,0
5049,6005.002397195376,74.0,987,79.39999999999999,83.25714285714285,13.337837837837839,0,1,0,0,0
5050,6346.398404556785,72.0,974,76.74285714285713,84.64285714285714,13.527777777777779,0,1,0,0,0
5051,6561.8369568394355,71.0,962,81.38571428571429,87.77142857142857,13.549295774647888,0,1,0,0,0
5052,6795.326437293106,70.0,958,84.34285714285716,86.88571428571429,13.685714285714285,0,1,0,0,0
5053,6520.640767946823,68.0,954,81.27142857142859,86.35714285714286,14.029411764705882,0,1,0,0,0
5054,5863.899033148428,71.0,1071,71.68571428571428,81.28571428571429,15.084507042253522,0,1,0,0,0
5055,6016.375214607542,67.0,1047,70.18571428571428,80.35714285714286,15.626865671641792,0,1,0,0,0
5056,6059.864597940748,71.0,1023,76.10000000000001,83.71428571428571,14.408450704225352,0,1,0,0,0
5057,6327.336133962923,67.0,1001,79.39999999999999,85.10000000000001,14.940298507462687,0,1,0,0,0
5058,6368.9874350253285,72.0,988,75.4,81.57142857142857,13.722222222222221,0,1,0,0,0
5059,6176.817448677022,72.0,994,77.81428571428572,82.1857142857143,13.805555555555555,0,1,0,0,0
5060,6116.34446723873,73.0,951,79.85714285714286,81.25714285714285,13.027397260273972,0,1,0,0,0
5061,7457.123278904018,199.0,3612,74.02857142857144,80.65714285714286,18.150753768844222,0,1,0,0,0
5062,7238.574920954866,217.0,3362,74.35714285714286,83.58571428571427,15.493087557603687,0,1,0,0,0
5063,7070.386192596804,207.0,3269,78.8,83.58571428571429,15.792270531400966,0,1,0,0,0
5064,7145.772380929828,216.0,3225,77.94285714285714,83.2,14.930555555555555,0,1,0,0,0
5065,7118.538584732818,218.0,3308,79.21428571428571,83.07142857142856,15.174311926605505,0,1,0,0,0
5066,7391.734551068688,204.0,3551,77.84285714285716,82.17142857142858,17.40686274509804,0,1,0,0,0
5067,7218.426650460665,203.0,3441,80.42857142857143,82.77142857142857,16.950738916256157,0,1,0,0,0
5068,8041.612685056312,69.0,1206,80.97142857142858,89.47142857142856,17.47826086956522,0,1,0,0,0
5069,8180.712660231076,71.0,1187,80.74285714285715,88.38571428571429,16.718309859154928,0,1,0,0,0
5070,8195.950476959762,70.0,1161,84.87142857142858,90.77142857142857,16.585714285714285,0,1,0,0,0
5071,8349.65576552384,72.0,1130,83.15714285714284,88.95714285714287,15.694444444444445,0,1,0,0,0
5072,7836.657673818303,76.0,1131,83.6285714285714,88.92857142857143,14.881578947368421,0,1,0,0,0
5073,8111.907307441396,73.0,1137,84.65714285714286,89.72857142857143,15.575342465753424,0,1,0,0,0
5074,7573.396185677837,69.0,1123,80.84285714285714,88.0,16.27536231884058,0,1,0,0,0
5075,5470.779706639772,19.0,262,74.38333333333334,84.36666666666666,13.789473684210526,0,1,0,0,0
5076,5798.307064757728,18.0,265,76.45,86.78333333333335,14.722222222222221,0,1,0,0,0
5077,5785.620499336744,18.0,264,80.2,88.95,14.666666666666666,0,1,0,0,0
5078,6424.7115629691725,17.0,255,74.95,86.19999999999999,15.0,0,1,0,0,0
5079,6563.475428275193,17.0,267,86.31666666666666,90.24999999999999,15.705882352941176,0,1,0,0,0
5080,6337.9183591178025,16.0,241,83.23333333333333,90.75,15.0625,0,1,0,0,0
5081,6816.51164187972,17.0,256,79.8,86.73333333333335,15.058823529411764,0,1,0,0,0
5082,6827.7695770347955,61.0,1040,70.35000000000001,86.71666666666665,17.049180327868854,0,1,0,0,0
5083,6948.559728479963,55.0,973,75.30000000000001,93.08333333333333,17.69090909090909,0,1,0,0,0
5084,6726.50068541785,60.0,1033,80.41666666666667,92.94999999999999,17.216666666666665,0,1,0,0,0
5085,7038.60456319177,60.0,1036,81.36666666666667,91.86666666666667,17.266666666666666,0,1,0,0,0
5086,7080.233155989976,59.0,1024,83.64999999999999,93.86666666666667,17.35593220338983,0,1,0,0,0
5087,6873.373999218973,58.0,1053,79.76666666666667,91.8,18.155172413793103,0,1,0,0,0
5088,6878.045675918205,59.0,1055,75.50000000000001,90.93333333333334,17.88135593220339,0,1,0,0,0
5089,5602.464233484619,8.0,96,81.82000000000001,84.96,12.0,0,1,0,0,0
5090,4475.253682185862,9.0,86,75.03333333333335,82.83333333333333,9.555555555555555,0,1,0,0,0
5091,4462.852696292084,11.0,91,67.36666666666667,84.33333333333333,8.272727272727273,0,1,0,0,0
5092,4776.510060638209,9.0,80,89.33333333333333,90.0,8.88888888888889,0,1,0,0,0
5093,5790.047826280918,5.0,82,63.96666666666667,88.2,16.4,0,1,0,0,0
5094,5768.8770614048635,6.0,72,70.0,80.0,12.0,0,1,0,0,0
5095,7684.5220445453015,21.0,298,77.10000000000001,86.83333333333333,14.19047619047619,0,1,0,0,0
5096,7332.355430269019,23.0,291,76.78333333333335,90.53333333333335,12.652173913043478,0,1,0,0,0
5097,5576.44363986798,24.0,301,84.60000000000001,92.14999999999999,12.541666666666666,0,1,0,0,0
5098,5765.032594023955,24.0,312,85.78333333333335,88.78333333333335,13.0,0,1,0,0,0
5099,6194.926892137815,24.0,317,86.59999999999998,91.68333333333332,13.208333333333334,0,1,0,0,0
5100,6187.846724047897,24.0,332,87.63333333333334,93.85000000000001,13.833333333333334,0,1,0,0,0
5101,6175.463689130067,24.0,318,91.11666666666666,96.33333333333333,13.25,0,1,0,0,0
5102,7119.456366044713,48.0,748,50.3,43.7,15.583333333333334,0,1,0,0,0
5103,7296.929594498459,47.0,714,48.4,45.2,15.191489361702128,0,1,0,0,0
5104,7584.164012064935,47.0,708,53.2,47.4,15.063829787234043,0,1,0,0,0
5105,8092.820764316126,47.0,673,53.7,48.5,14.319148936170214,0,1,0,0,0
5106,8266.501595819469,43.0,675,50.0,47.2,15.69767441860465,0,1,0,0,0
5107,8625.65132615576,42.0,700,48.4,40.4,16.666666666666668,0,1,0,0,0
5108,9078.942276546151,41.0,665,45.6,47.5,16.21951219512195,0,1,0,0,0
5109,6229.770731148093,65.0,1621,88.81666666666668,94.48333333333333,24.93846153846154,0,1,0,0,0
5110,5881.375961172372,82.0,1697,87.05,95.14999999999999,20.695121951219512,0,1,0,0,0
5111,5870.616767418356,82.0,1720,88.96666666666668,95.06666666666666,20.975609756097562,0,1,0,0,0
5112,6037.320742593092,81.0,1686,89.51666666666667,94.48333333333333,20.814814814814813,0,1,0,0,0
5113,6080.38053287307,79.0,1581,90.28333333333332,94.56666666666666,20.0126582278481,0,1,0,0,0
5114,6235.9025318124495,76.0,1539,89.3,94.53333333333332,20.25,0,1,0,0,0
5115,5930.0529062713695,67.0,1488,89.30000000000001,93.73333333333333,22.208955223880597,0,1,0,0,0
5116,5539.686438056816,197.0,3709,76.31666666666666,84.51666666666667,18.82741116751269,0,1,0,0,0
5117,5619.393198495509,220.0,4042,76.2,86.5,18.37272727272727,0,1,0,0,0
5118,5667.532957488471,235.0,4181,79.01666666666667,87.13333333333334,17.791489361702126,0,1,0,0,0
5119,5944.216599903067,251.0,4325,81.35000000000001,89.39999999999999,17.231075697211157,0,1,0,0,0
5120,6032.298500186906,264.0,4404,82.96666666666665,89.61666666666667,16.681818181818183,0,1,0,0,0
5121,6078.830747318248,277.0,4491,85.0,89.91666666666667,16.212996389891696,0,1,0,0,0
5122,6086.064300472798,279.0,4564,83.75,88.60000000000001,16.3584229390681,0,1,0,0,0
5123,6590.849524289796,187.0,3401,80.46666666666665,89.55000000000001,18.18716577540107,0,1,0,0,0
5124,6247.661772455405,198.0,3466,82.35,90.46666666666665,17.505050505050505,0,1,0,0,0
5125,6392.784489293158,203.0,3471,86.93333333333334,92.40000000000002,17.098522167487683,0,1,0,0,0
5126,6521.303097900474,207.0,3554,86.60000000000001,92.86666666666667,17.169082125603865,0,1,0,0,0
5127,6353.31376773872,216.0,3612,87.56666666666666,93.25,16.72222222222222,0,1,0,0,0
5128,6532.40400563671,227.0,3616,87.95,93.68333333333334,15.929515418502202,0,1,0,0,0
5129,6528.7117407922115,232.0,3681,90.98333333333333,94.68333333333334,15.866379310344827,0,1,0,0,0
5130,5941.341693101362,30.0,402,55.166666666666664,61.70000000000001,13.4,0,1,0,0,0
5131,5285.011988676785,30.0,376,53.43333333333334,61.9,12.533333333333333,0,1,0,0,0
5132,5404.020440591245,29.0,396,60.166666666666664,60.566666666666656,13.655172413793103,0,1,0,0,0
5133,6326.684137423452,29.0,356,67.61666666666667,64.13333333333334,12.275862068965518,0,1,0,0,0
5134,6445.049007019341,27.0,342,63.78333333333333,64.7,12.666666666666666,0,1,0,0,0
5135,6170.045592876311,23.0,403,54.383333333333326,67.25,17.52173913043478,0,1,0,0,0
5136,6238.5554695255105,28.0,383,70.30000000000001,77.96666666666665,13.678571428571429,0,1,0,0,0
5137,4276.581526306942,11.0,128,68.46666666666665,73.66666666666667,11.636363636363637,0,1,0,0,0
5138,4399.066088319764,11.0,109,63.0,73.73333333333333,9.909090909090908,0,1,0,0,0
5139,5370.6080222348555,11.0,120,69.28333333333335,77.4,10.909090909090908,0,1,0,0,0
5140,5281.391353032463,13.0,109,73.3,69.3,8.384615384615385,0,1,0,0,0
5141,5370.458363138229,13.0,105,75.75,80.975,8.076923076923077,0,1,0,0,0
5142,5450.571825407276,13.0,122,70.47999999999999,76.14,9.384615384615385,0,1,0,0,0
5143,5322.081985896955,13.0,124,73.32000000000001,84.80000000000001,9.538461538461538,0,1,0,0,0
5144,4873.522514708354,13.0,243,63.633333333333326,77.00000000000001,18.692307692307693,0,1,0,0,0
5145,5347.922568703397,15.0,252,68.0,79.51666666666665,16.8,0,1,0,0,0
5146,5174.040771271556,15.0,252,66.01666666666667,77.5,16.8,0,1,0,0,0
5147,5611.129840913504,16.0,275,68.75,76.18333333333334,17.1875,0,1,0,0,0
5148,5674.429356629608,17.0,286,75.03333333333333,81.86666666666667,16.823529411764707,0,1,0,0,0
5149,5600.504303970672,17.0,278,78.51666666666667,77.94999999999999,16.352941176470587,0,1,0,0,0
5150,5749.395574688049,16.0,286,76.11666666666666,80.89999999999999,17.875,0,1,0,0,0
5151,6299.2514716759115,543.0,9773,61.0,72.30000000000001,17.998158379373848,0,1,0,0,0
5152,6269.150580981742,559.0,9858,62.833333333333336,79.38333333333334,17.6350626118068,0,1,0,0,0
5153,6209.447726375465,582.0,10012,67.28333333333333,80.66666666666667,17.20274914089347,0,1,0,0,0
5154,6409.2704549365435,615.0,10316,66.75,80.51666666666667,16.773983739837398,0,1,0,0,0
5155,6587.132896312807,602.0,9716,68.10000000000001,83.13333333333333,16.13953488372093,0,1,0,0,0
5156,6705.527525220647,603.0,10864,70.31666666666668,82.88333333333334,18.016583747927033,0,1,0,0,0
5157,6835.218056015118,621.0,11103,70.28333333333333,83.76666666666667,17.879227053140095,0,1,0,0,0
5158,6449.5549739452,23.0,460,61.43333333333334,70.58333333333333,20.0,0,1,0,0,0
5159,6618.832101546651,23.0,457,62.800000000000004,75.16666666666667,19.869565217391305,0,1,0,0,0
5160,6080.203755290252,23.0,452,62.70000000000001,71.76666666666667,19.652173913043477,0,1,0,0,0
5161,6617.082646989638,22.0,457,65.11666666666667,67.86666666666666,20.772727272727273,0,1,0,0,0
5162,6752.862261649291,22.0,476,67.8,69.85,21.636363636363637,0,1,0,0,0
5163,6986.746793023435,22.0,487,66.86666666666666,69.95,22.136363636363637,0,1,0,0,0
5164,6831.10593460246,23.0,481,65.98333333333333,65.64999999999999,20.91304347826087,0,1,0,0,0
5165,7524.077239872247,37.0,779,66.81666666666666,79.74999999999999,21.054054054054053,0,1,0,0,0
5166,8379.79809896451,31.0,831,73.28333333333335,80.86666666666667,26.806451612903224,0,1,0,0,0
